0.1106,0.2821,0.2857,0.8400,1.0000,0.2857,0.8788,1.0000,0.5000,0.9697,0.0250,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.1667,0.0000,0.1429,0.0000,0.2857,0.6542
0.1152,0.0000,0.5714,0.3000,0.2821,0.2857,0.2424,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.1429,1.0000,0.1429,0.6552
0.3871,1.0000,0.0000,0.0000,0.0000,0.7143,0.4848,0.0250,0.3000,0.9697,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.1667,0.0000,0.1429,1.0000,0.1429,0.6554
0.4101,0.0000,0.0000,0.4400,1.0000,0.0000,0.8485,0.3000,0.8000,0.9697,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.4286,0.6555
0.3318,0.2821,0.8571,0.3000,0.4872,0.0000,0.6970,0.5000,0.6000,0.2424,0.0250,1.0000,0.3788,0.3000,0.3000,0.2424,0.0250,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.0000,0.4286,0.6556
0.4101,0.0000,0.1429,0.8000,0.4872,0.7143,0.9697,0.0250,0.5000,0.8788,1.0000,0.5000,0.6667,0.3000,0.4000,0.9697,0.0250,0.7000,0.6667,0.3000,0.4000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7143,0.6563
0.3871,0.2821,1.0000,0.0000,0.0000,0.0000,0.4697,0.5000,0.3000,0.6970,0.5000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.1667,0.0000,0.1429,0.0000,0.2857,0.6566
0.3318,0.2821,0.8571,0.0000,0.0000,0.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6572
0.4793,0.4872,0.5714,0.6000,0.4872,0.4286,0.6667,0.3000,0.4000,0.8939,0.3000,0.9000,0.2424,0.0250,0.7000,0.4848,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.3333,0.0000,0.2857,1.0000,0.2857,0.6578
0.7558,1.0000,0.2857,0.6400,1.0000,0.1429,0.9697,0.0250,0.4000,0.2424,0.0250,0.4000,0.2424,0.0250,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.1667,0.0000,0.1429,1.0000,0.1429,0.6579
0.0000,0.2821,0.0000,0.0000,0.0000,0.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6582
0.1106,0.4872,0.0000,0.3200,0.0000,0.1429,0.9697,0.0250,0.5000,0.7121,0.3000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.1667,0.0000,0.1429,0.0000,0.1429,0.6587
0.5714,0.4872,0.7143,0.9600,0.0000,0.8571,0.5758,1.0000,0.3000,0.2424,0.0250,0.6000,0.4848,0.0250,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.5714,1.0000,0.5714,0.6588
0.1152,0.0000,0.1429,0.0000,0.0000,1.0000,1.0000,0.5000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.1667,0.0000,0.1429,1.0000,0.2857,0.6589
0.3871,1.0000,0.0000,0.3200,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.1429,0.6596
0.3871,0.4872,0.4286,0.6550,0.2821,0.4286,0.2424,0.0250,0.8000,0.7273,1.0000,0.4000,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.3333,1.0000,0.2857,0.0000,0.2857,0.6602
0.4101,0.0000,0.1429,0.9000,0.4872,0.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1429,0.6611
0.6636,0.4872,0.8571,0.3200,0.0000,0.0000,0.8485,0.5000,0.8000,0.8939,0.3000,0.9000,0.7273,1.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1.0000,0.3333,1.0000,0.4286,0.0000,0.5714,0.6613
0.3871,1.0000,0.0000,0.9600,0.0000,0.0000,0.9697,0.0250,0.3000,0.9697,0.0250,0.3000,0.8788,1.0000,0.5000,0.4848,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.4286,0.6618
0.1152,0.0000,0.2857,0.2400,0.2821,0.1429,0.4848,0.0250,0.8000,0.9697,0.0250,0.4000,0.6970,0.5000,0.6000,0.2424,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1429,0.0000,0.7143,0.6624
0.1106,0.4872,0.0000,0.4400,1.0000,0.0000,0.7121,0.3000,0.5000,0.4697,0.5000,0.3000,0.2424,0.0250,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,1.0000,0.2857,0.0000,0.2857,0.6627
0.3871,1.0000,0.0000,0.7750,0.2821,0.7143,0.8030,0.3000,0.7000,0.9697,0.0250,0.6000,0.8788,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,1.0000,0.2857,0.6629
0.4101,0.0000,0.2857,0.0000,0.0000,0.2857,0.8788,1.0000,0.5000,0.5758,1.0000,0.3000,0.6970,0.5000,0.6000,0.4848,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.1667,1.0000,0.1429,1.0000,0.4286,0.6630
0.4101,0.0000,0.0000,0.8000,0.4872,0.7143,0.9697,0.0250,0.8000,0.7273,1.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.0000,0.1429,0.6632
0.2028,0.4872,0.1429,0.3200,0.0000,0.0000,0.7273,1.0000,0.4000,0.8485,0.5000,0.8000,0.9697,0.0250,0.9000,0.9697,0.0250,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6634
0.5714,1.0000,0.1429,0.9600,0.0000,0.1429,0.4848,0.0250,0.5000,0.2424,0.0250,0.9000,0.2424,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.2857,0.6637
0.3871,0.2821,1.0000,0.9600,0.0000,0.0000,0.2424,0.0250,0.6000,0.5758,1.0000,0.3000,0.9697,0.0250,0.4000,0.9697,0.0250,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2857,0.6639
0.1152,0.0000,1.0000,0.4400,1.0000,0.0000,0.4848,0.0250,0.8000,0.4848,0.0250,0.3000,0.8788,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.1667,1.0000,0.1429,0.0000,0.1429,0.6642
0.1152,0.0000,0.8571,0.2400,0.2821,0.1429,0.4848,0.0250,0.7000,0.2424,0.0250,0.9000,0.9697,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1667,0.0000,0.1429,0.0000,0.2857,0.6646
0.0553,0.2821,0.1429,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1667,0.0000,0.1429,1.0000,0.1429,0.6653
0.1152,0.0000,0.1429,0.3200,0.0000,0.8571,0.4848,0.0250,0.6000,0.9242,0.5000,0.9000,0.2424,0.0250,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.6655
0.1152,0.0000,0.4286,0.4000,0.4872,0.1429,0.6212,0.3000,0.3000,0.7273,1.0000,0.4000,0.9697,0.0250,0.5000,0.7273,1.0000,0.4000,0.4848,0.0250,0.7000,0.0000,0.0000,0.0000,0.0000,0.4000,1.0000,0.3333,0.0000,0.7143,0.0000,0.7143,0.6660
0.2765,0.2821,0.7143,0.3200,0.0000,0.7143,1.0000,0.5000,1.0000,0.2424,0.0250,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.2857,0.6667
0.1152,0.0000,0.2857,0.4800,0.2821,0.7143,0.5455,0.5000,0.4000,0.9697,0.0250,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6671
0.2028,0.4872,0.1429,0.3200,0.0000,0.4286,0.2424,0.0250,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,0.1667,0.0000,0.1429,1.0000,0.1429,0.6674
0.4101,0.0000,0.1429,0.0000,0.0000,0.8571,0.4697,0.3000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4000,0.0000,0.3333,1.0000,0.2857,0.0000,0.2857,0.6680
0.1106,0.4872,0.0000,0.0000,0.0000,1.0000,0.4848,0.0250,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.0000,0.1429,0.0000,0.1429,0.6683
0.3871,1.0000,0.0000,0.3200,0.0000,0.8571,0.4848,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.6684
0.1152,0.0000,0.4286,0.3200,0.0000,0.7143,0.2424,0.0250,0.7000,0.8788,1.0000,0.5000,0.8939,0.3000,0.9000,0.4848,0.0250,0.7000,0.7273,1.0000,0.4000,0.7273,1.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4286,0.0000,0.8571,0.6686
0.5714,1.0000,0.1429,0.9600,0.0000,0.5714,0.2424,0.0250,0.7000,0.2424,0.0250,0.6000,0.2424,0.0250,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3333,0.0000,0.2857,1.0000,0.4286,0.6687
0.0553,0.2821,0.1429,0.0000,0.0000,0.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6689
0.4101,0.0000,0.5714,1.0000,0.4872,1.0000,0.7273,1.0000,0.4000,0.2424,0.0250,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.6690
0.2028,0.4872,0.1429,0.6400,1.0000,0.1429,0.2424,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.6692
0.0553,0.2821,0.1429,0.3350,0.4872,0.1429,0.7273,1.0000,0.4000,0.4848,0.0250,0.6000,0.4848,0.0250,0.6000,0.5758,1.0000,0.3000,0.9697,0.0250,1.0000,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,0.3333,1.0000,0.4286,1.0000,0.7143,0.6694
0.3318,0.2821,0.8571,0.9600,0.0000,0.4286,0.5758,1.0000,0.3000,0.6212,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.1429,0.6696
0.1152,0.0000,1.0000,0.4400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6699
0.3871,0.2821,1.0000,0.6550,0.2821,0.4286,0.9697,0.0250,0.9000,0.4848,0.0250,0.8000,0.7273,1.0000,0.4000,0.9697,0.0250,0.4000,0.5758,1.0000,0.3000,0.4848,0.0250,0.4000,1.0000,0.2000,1.0000,0.1667,1.0000,0.2857,1.0000,1.0000,0.6706
0.7558,1.0000,0.2857,0.3200,0.0000,0.8571,0.2424,0.0250,0.5000,0.9697,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.6707
1.0000,0.0000,0.0000,0.0000,0.0000,0.1429,0.4848,0.0250,0.4000,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.6718
0.4101,0.0000,0.5714,0.8400,1.0000,0.2857,0.9394,0.3000,1.0000,0.9697,0.0250,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.2857,0.6722
0.1152,0.0000,0.5714,0.5000,0.4872,0.2857,0.2424,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.1667,0.0000,0.1429,1.0000,0.1429,0.6728
0.4101,0.0000,0.1429,0.4000,0.4872,0.1429,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6730
0.3871,1.0000,0.0000,0.3200,0.0000,0.1429,0.8788,1.0000,0.5000,0.8485,0.5000,0.8000,0.4848,0.0250,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.1429,1.0000,0.4286,0.6734
0.1152,0.0000,0.0000,0.2400,0.2821,0.1429,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.1667,0.0000,0.2857,0.0000,0.2857,0.6735
0.1152,0.0000,0.4286,0.0000,0.0000,0.8571,0.5152,0.3000,0.6000,0.9394,0.3000,1.0000,0.4848,0.0250,1.0000,0.7273,1.0000,0.4000,0.8485,0.5000,0.8000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1667,0.0000,0.1429,1.0000,0.2857,0.6738
0.0553,0.2821,0.1429,0.6400,1.0000,0.1429,0.2424,0.0250,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1429,0.0000,0.2857,0.6743
0.1152,0.0000,0.8571,0.9000,0.4872,0.8571,0.9697,0.0250,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.6748
0.3871,0.2821,1.0000,0.0000,0.0000,0.8571,0.4242,0.3000,0.4000,0.9697,0.0250,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.1429,0.6750
0.4101,0.0000,0.1429,0.8000,0.4872,0.7143,0.9697,0.0250,0.9000,0.9697,0.0250,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.2857,0.6753
0.0553,0.2821,0.1429,0.3350,0.4872,0.1429,0.8788,1.0000,0.5000,0.5758,1.0000,0.3000,0.2424,0.0250,0.4000,0.9697,0.0250,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4000,1.0000,0.3333,1.0000,0.5714,1.0000,0.5714,0.6754
0.4101,0.0000,0.0000,0.6400,1.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.0000,0.1429,0.0000,0.1429,0.6758
0.1152,0.0000,0.5714,0.3000,0.4872,0.0000,1.0000,0.5000,1.0000,0.7727,0.5000,0.7000,0.8485,0.5000,0.8000,0.2424,0.0250,0.7000,0.9697,0.0250,0.6000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.3333,1.0000,0.4286,0.0000,0.5714,0.6763
1.0000,0.0000,0.0000,0.7400,0.2821,0.5714,0.2424,0.0250,0.8000,0.8788,1.0000,0.5000,1.0000,0.5000,1.0000,0.9394,0.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.5000,1.0000,0.4286,1.0000,0.5714,0.6765
0.5714,1.0000,0.1429,0.3200,0.0000,0.4286,0.2424,0.0250,0.7000,0.4697,0.3000,0.5000,0.9697,0.0250,0.7000,0.8485,0.3000,0.8000,0.4848,0.0250,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.2857,1.0000,0.2857,0.6769
0.1152,0.0000,0.8571,0.5000,0.4872,0.2857,0.4848,0.0250,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.2857,0.0000,0.2857,0.6778
0.2765,0.2821,0.7143,0.4150,0.2821,0.1429,0.9697,0.0250,0.7000,0.8485,0.5000,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.3333,0.0000,0.4286,1.0000,0.4286,0.6783
0.5714,1.0000,0.1429,0.0000,0.0000,0.2857,0.6970,0.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2857,0.6786
0.7558,0.4872,1.0000,0.0000,0.0000,0.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1429,0.0000,0.1429,0.6789
0.3871,0.4872,0.4286,0.3200,0.0000,0.8571,0.4697,0.5000,0.3000,0.4848,0.0250,0.7000,0.6667,0.3000,0.4000,0.5758,1.0000,0.3000,0.9697,0.0250,0.4000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.5714,1.0000,0.5714,0.6790
0.4101,0.0000,0.1429,0.8000,0.4872,0.7143,0.5455,0.5000,0.4000,0.2424,0.0250,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.6793
0.2028,0.4872,0.1429,0.0000,0.0000,0.0000,0.6061,0.3000,0.8000,0.9697,0.0250,0.9000,1.0000,0.5000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.1429,1.0000,0.5714,0.6794
0.4101,0.0000,0.4286,0.3000,0.4872,0.0000,0.9697,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.6795
0.0000,0.2821,0.0000,0.3200,0.0000,0.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.1429,1.0000,0.1429,0.6796
0.2212,0.2821,0.5714,0.0000,0.0000,0.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,1.0000,0.1429,0.0000,0.1429,0.6801
0.7558,1.0000,0.2857,0.8000,0.2821,0.7143,0.7273,1.0000,0.4000,0.2424,0.0250,0.5000,0.2424,0.0250,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.2857,0.0000,0.2857,0.6803
0.2212,0.2821,0.5714,0.2950,0.2821,0.0000,0.4848,0.0250,1.0000,0.7273,1.0000,0.4000,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,1.0000,0.1429,0.0000,0.2857,0.6806
1.0000,0.0000,0.4286,0.8000,0.4872,0.7143,0.4848,0.0250,0.7000,0.7727,0.5000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.6807
0.7558,1.0000,0.2857,0.6000,0.4872,0.4286,0.4697,0.5000,0.3000,0.9697,0.0250,0.6000,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6000,1.0000,0.6667,1.0000,0.5714,1.0000,0.5714,0.6813
0.1106,0.2821,0.2857,0.4950,0.4872,0.2857,0.8939,0.3000,0.9000,0.7727,0.5000,0.7000,0.2424,0.0250,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.5000,1.0000,0.4286,0.0000,0.4286,0.6814
0.4793,0.4872,0.5714,0.5000,0.4872,0.2857,0.5758,1.0000,0.3000,0.4848,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.3333,0.0000,0.2857,0.0000,0.2857,0.6815
0.0000,0.2821,0.0000,0.4400,1.0000,0.0000,0.2424,0.0250,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.3333,1.0000,0.2857,0.0000,0.2857,0.6817
0.1152,0.0000,0.7143,0.1800,0.2821,0.0000,0.2424,0.0250,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.1667,0.0000,0.2857,0.0000,0.2857,0.6821
0.6636,0.4872,0.8571,0.5000,0.2821,0.0000,0.8939,0.3000,0.9000,0.2424,0.0250,1.0000,0.8788,1.0000,0.5000,0.4848,0.0250,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.5714,1.0000,0.5714,0.6822
0.2212,0.2821,0.5714,0.3200,0.0000,0.4286,0.6970,0.5000,0.6000,0.5758,1.0000,0.3000,0.9697,0.0250,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.0000,0.1429,0.6830
